EngineID,Cycle,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
62,186,0.8916234184847415,0.9667398009081591,0.8877311021397933,0.9129906383082824,73276.19388418148,0.021585920109015756
62,187,0.8908653376547984,0.9665071499149364,0.8869457950367576,0.9123820185474276,66417.34085934074,0.024010980173079833
62,188,0.8901060396714046,0.9662741253837634,0.8861592270665261,0.9117724216036487,25749.086002515443,0.011675682280865747
62,189,0.8893455290701753,0.9660407287065969,0.8853714029276091,0.9111618511183318,38349.04979518878,0.029947904009301578
62,190,0.888583810345896,0.9658069612628623,0.8845823272762214,0.9105503107000834,27418.601905310297,0.016256894198391974
62,191,0.8878208879531033,0.9655728244196335,0.8837920047268832,0.9099378039251964,42225.52535313733,0.01733644328103055
62,192,0.8870567663066546,0.9653383195318069,0.8830004398530102,0.909324334338107,31016.031279647937,0.025289623167894733
62,193,0.8862914497822864,0.9651034479422728,0.8822076371874921,0.9087099054518439,70782.69968839138,0.02804421425641899
62,194,0.8855249427171612,0.9648682109820834,0.8814136012232598,0.9080945207484674,81180.01796425358,0.021852619930107293
62,195,0.8847572494104063,0.9646326099706182,0.8806183364138427,0.9074781836795008,49687.184034631995,0.03016770625376484
62,196,0.8839883741236398,0.9643966462157451,0.8798218471739133,0.9068608976663534,49124.0471043377,0.02431404579519417
62,197,0.8832183210814879,0.9641603210139795,0.8790241378798245,0.9062426661007363,63595.44133137275,0.031132053609299777
62,198,0.8824470944720924,0.9639236356506401,0.878225212870134,0.9056234923450692,68685.87981793484,0.02029199432076088
62,199,0.8816746984476085,0.9636865914000013,0.8774250764461207,0.90500337973288,43798.19707572333,0.018552579437849465
62,200,0.8809011371246936,0.9634491895254435,0.8766237328722905,0.9043823315691977,79727.578784849,0.020186925454521696
62,201,0.8801264145849867,0.9632114312796,0.8758211863768735,0.9037603511309368,57522.16801773741,0.02291435593213474
62,202,0.8793505348755797,0.9629733179045017,0.8750174411523115,0.9031374416672759,62482.77148818587,0.020416597726330938
62,203,0.8785735020094783,0.9627348506317193,0.8742125013557367,0.9025136064000281,39770.362725009916,0.018967453621869305
62,204,0.8777953199660569,0.9624960306825012,0.8734063711094415,0.9018888485240055,73001.93019548953,0.026903971480786482
62,205,0.8770159926915037,0.962256859267912,0.8725990545013405,0.9012631712073773,39934.1817040202,0.029517888381359686
62,206,0.8762355240992579,0.9620173375889655,0.8717905555854228,0.9006365775920196,43675.26328698218,0.03398229455422313
62,207,0.8754539180704394,0.9617774668367567,0.870980878382198,0.9000090707938622,46364.04354169739,0.021651556940064588
62,208,0.8746711784542707,0.9615372481925916,0.8701700268791323,0.8993806539032254,61258.296360311804,0.028881995353618985
62,209,0.8738873090684913,0.9612966828281143,0.8693580050310781,0.8987513299851542,64861.22534434523,0.025237120861002833
62,210,0.8731023136997645,0.9610557719054318,0.868544816760696,0.8981211020797442,40403.080503602345,0.019753638716540182
62,211,0.8723161961040775,0.9608145165772365,0.8677304659588683,0.8974899732024625,78907.91249345051,0.022659091854748063
62,212,0.8715289600071341,0.9605729179869272,0.8669149564851065,0.8968579463444637,65425.473364716694,0.028720371848787236
62,213,0.8707406091047406,0.9603309772687274,0.866098292167951,0.8962250244728998,46878.06257806926,0.01574266269448766
62,214,0.8699511470631852,0.9600886955478015,0.8652804768053635,0.8955912105312236,74297.88248509297,0.02349382137931946
62,215,0.8691605775196105,0.9598460739403692,0.8644615141651137,0.8949565074394891,45629.894261115536,0.022218532857023274
62,216,0.8683689040823801,0.9596031135538184,0.8636414079851586,0.8943209180946452,26882.48972350257,0.02262555192195646
62,217,0.8675761303314382,0.9593598154868149,0.8628201619740153,0.8936844453708244,39953.0780011186,0.025508996059149743
62,218,0.8667822598186636,0.9591161808294115,0.8619977798111276,0.8930470921196272,15925.60336608203,0.015388919439125306
62,219,0.865987296068218,0.9588722106631548,0.861174265147226,0.8924088611704013,49201.40701549258,0.015987504184018543
62,220,0.8651912425768872,0.9586279060611896,0.8603496216046824,0.8917697553305166,24126.035211955434,0.021768460929507606
62,221,0.8643941028144174,0.958383268088363,0.8595238527778587,0.8911297773856335,52979.987556729124,0.02147550399080741
62,222,0.8635958802238466,0.9581382978013251,0.8586969622334483,0.8904889300999708,29635.57308169833,0.015461683144908808
62,223,0.8627965782218289,0.9578929962486287,0.8578689535108133,0.8898472162165642,64382.55463011717,0.024413024731944684
62,224,0.8619962001989541,0.9576473644708281,0.8570398301223159,0.889204638457525,52945.24085201551,0.018000445710590347
62,225,0.8611947495200625,0.9574014035005748,0.856209595553644,0.8885611995242907,46114.085753308245,0.01929215467842656
62,226,0.8603922295245541,0.957155114362713,0.8553782532641308,0.8879169020978748,16230.343885270007,0.013202206839489057
62,227,0.8595886435266924,0.9569084980743728,0.8545458066870708,0.8872717488391101,35655.99296685644,0.013734842785956256
62,228,0.8587839948159037,0.9566615556450616,0.8537122592300296,0.8866257423888888,21167.10079861256,0.019544066956240856
62,229,0.8579782866570718,0.956414288076755,0.8528776142751479,0.8859788853683995,75208.48514446321,0.0254034971671737
62,230,0.8571715222908268,0.956166696363985,0.8520418751794424,0.8853311803793589,20455.3482991568,0.01564710650623951
62,231,0.8563637049338308,0.9559187814939285,0.8512050452751008,0.8846826300042411,42962.61645598503,0.028732491974599563
62,232,0.8555548377790579,0.955670544446492,0.8503671278697719,0.8840332368065023,50856.95382888816,0.020897563537875422
62,233,0.8547449239960697,0.9554219861943976,0.8495281262468514,0.8833830033308026,27447.886773009657,0.011280591590096277
62,234,0.8539339667312873,0.9551731077032648,0.8486880436657633,0.8827319321032233,32904.313717063684,0.029536557997054354
62,235,0.8531219691082585,0.9549239099316942,0.8478468833622367,0.8820800256314827,30406.239619197186,0.011044429578237806
62,236,0.8523089342279203,0.9546743938313469,0.8470046485485779,0.8814272864051456,71421.80636853876,0.023531690411765272
62,237,0.8514948651688582,0.9544245603470245,0.8461613424139391,0.8807737168958325,25497.786215021726,0.01924006683431925
62,238,0.8506797649875607,0.954174410416747,0.8453169681245818,0.8801193195574228,22465.24621497088,0.012495449428219924
62,239,0.8498636367186705,0.9539239449718303,0.8444715288241369,0.8794640968262584,41144.33448190009,0.02212633474310194
62,240,0.8490464833752308,0.9536731649369614,0.8436250276338605,0.878808051121339,13554.90211698906,0.014930319861578615
62,241,0.8482283079489293,0.9534220712302734,0.8427774676528859,0.8781511848445196,50583.98129101507,0.023109364318051075
62,242,0.8474091134103371,0.9531706647634189,0.8419288519584713,0.877493500380702,75825.34447546343,0.02437758199609187
62,243,0.8465889027091442,0.9529189464416421,0.8410791836062442,0.8768350000980236,40601.53012487153,0.020587848183511
62,244,0.8457676787743925,0.9526669171638503,0.8402284656304422,0.8761756863480447,35881.07916421173,0.027414376716453956
62,245,0.8449454445147034,0.9524145778226842,0.8393767010441492,0.8755155614659316,35235.662015206486,0.020406517984169217
62,246,0.8441222028185038,0.9521619293045868,0.838523892839529,0.8748546277706362,33384.61372353836,0.012337279366645141
62,247,0.8432979565542473,0.951908972489871,0.8376700439880553,0.8741928875650768,29508.27451507695,0.015955415219897764
62,248,0.8424727085706336,0.951655708252788,0.8368151574407374,0.8735303431363111,43133.69035283879,0.026298564332327416
62,249,0.8416464616968221,0.9514021374615916,0.8359592361283441,0.8728669967557097,75748.63869879494,0.024446007110078164
62,250,0.8408192187426455,0.9511482609786047,0.8351022829616219,0.8722028506791262,73593.53898450844,0.024002866320826877
62,251,0.8399909824988179,0.9508940796602827,0.8342443008315128,0.8715379071470658,50029.40829371446,0.024800394822254913
62,252,0.8391617557371405,0.9506395943572766,0.8333852926093666,0.8708721683848492,71450.67994238454,0.025042456085618347
62,253,0.8383315412107046,0.9503848059144957,0.8325252611471511,0.870205636602776,42429.11868724034,0.032722438528459
62,254,0.8375003416540918,0.9501297151711684,0.8316642092776594,0.8695383139962851,52240.40618435247,0.025468074271380033
62,255,0.8366681597835696,0.949874322960903,0.8308021398147135,0.8688702027461127,60056.472402912106,0.028848206007948515
62,256,0.8358349982972868,0.9496186301117471,0.8299390555533653,0.8682013050184484,76387.97678048161,0.019900445233132877
62,257,0.8350008598754642,0.949362637446246,0.829074959270095,0.867531622965088,66025.31620509017,0.028086019035008323
62,258,0.8341657471805828,0.9491063457815014,0.8282098537230058,0.8668611587235853,59040.49912489507,0.02325919340110688
62,259,0.8333296628575696,0.9488497559292273,0.827343741652017,0.8661899144174012,68469.36572591327,0.01839166031772902
62,260,0.8324926095339814,0.9485928686958067,0.8264766257790528,0.8655178921560504,75429.8683065285,0.024728233830886296
62,261,0.8316545898201844,0.9483356848823474,0.8256085088082303,0.864845094035247,76260.4326940013,0.020218421273206125
62,262,0.8308156063095326,0.948078205284736,0.8247393934260432,0.8641715221370467,36244.696553465,0.028020450864931084
62,263,0.829975661578543,0.9478204306936918,0.8238692823015434,0.8634971785299878,71181.40110706394,0.026223568271536546
62,264,0.8291347581870689,0.9475623618948205,0.8229981780865206,0.8628220652692299,38254.628642419695,0.0241357544492514
62,265,0.8282928986784702,0.9473039996686654,0.8221260834156788,0.8621461843966913,64527.472341005574,0.021499190678908927
62,266,0.8274500855797813,0.9470453447907603,0.8212530009068102,0.8614695379411836,33341.83215644645,0.020515627331918918
62,267,0.8266063214018775,0.9467863980316794,0.8203789331609674,0.8607921279185451,64018.80861947492,0.018137808600153113
62,268,0.8257616086396377,0.9465271601570878,0.8195038827626324,0.860113956331771,38727.69183715396,0.03001468750799767
62,269,0.8249159497721064,0.9462676319277913,0.8186278522798839,0.8594350251711451,42459.58405880074,0.027998450692403778
62,270,0.8240693472626525,0.9460078140997845,0.8177508442645619,0.858755336414365,62151.824379288715,0.02266354518562859
62,271,0.8232218035591258,0.9457477074242998,0.8168728612524303,0.8580748920266694,19677.375952400893,0.014070903003364254
62,272,0.8223733210940122,0.9454873126478541,0.8159939057633369,0.8573936939609621,74336.7542638969,0.024309528767889884
62,273,0.8215239022845859,0.945226630512296,0.8151139803013717,0.8567117441579348,44985.95322312581,0.01772526525759743
62,274,0.8206735495330603,0.9449656617548523,0.814233087355023,0.8560290445461867,44436.96824152334,0.0368142130620285
62,275,0.819822265226736,0.9447044071081728,0.8133512293973307,0.8553455970423456,71299.75013714399,0.026095708938300745
62,276,0.8189700517381479,0.9444428673003759,0.8124684088860386,0.8546614035511835,50271.07898889346,0.017335401171456228
62,277,0.8181169114252091,0.9441810430550925,0.8115846282637438,0.8539764659657345,39236.637566155,0.02774271391665344
62,278,0.8172628466313541,0.9439189350915105,0.8106998899580443,0.853290786167408,43153.63453729685,0.013688734907993742
62,279,0.816407859685679,0.9436565441244169,0.8098141963816854,0.8526043660261022,46687.87724432085,0.03072672944902791
62,280,0.8155519529030807,0.9433938708642415,0.8089275499327027,0.8519172074003156,34698.938901995265,0.025043060845572312
62,281,0.8146951285843937,0.9431309160170982,0.8080399529945647,0.8512293121372563,50695.087356067466,0.0175924453404901
62,282,0.8138373890165254,0.9428676802848267,0.8071514079363122,0.8505406820729517,35181.58486298331,0.01775393539797164
62,283,0.812978736472589,0.9426041643650335,0.8062619171126971,0.8498513190323549,64221.40263631952,0.030962698007808785
62,284,0.8121191732120363,0.9423403689511323,0.8053714828643186,0.8491612248294498,14627.689331319634,0.015559883919319015
62,285,0.8112587014807866,0.942076294732384,0.8044801075177576,0.8484704012673571,36343.377276269115,0.018487601020954758
62,286,0.8103973235113555,0.9418119423939355,0.8035877933857097,0.8477788501384358,19385.941027967416,0.012194093463622074
62,287,0.8095350415229812,0.9415473126168595,0.8026945427671167,0.8470865732243853,55735.43855553652,0.03140794248585276
62,288,0.8086718577217495,0.941282406078192,0.8018003579472955,0.846393572296346,50564.95357357399,0.0373657824374209
62,289,0.8078077743007177,0.9410172234509708,0.8009052411980664,0.8456998491149983,72886.51425291129,0.021250370317790267
62,290,0.8069427934400359,0.9407517654042722,0.8000091947778787,0.8450054054306597,31193.72735376549,0.016900230952650093
62,291,0.806076917307067,0.9404860326032486,0.7991122209319359,0.8443102429833822,77685.15943814824,0.024370202124479875
62,292,0.805210148056506,0.9402200257091643,0.7982143218923181,0.8436143635030471,34502.12958875059,0.015347063438629942
62,293,0.8043424878304968,0.939953745379432,0.797315499878104,0.8429177687094594,44745.47410119951,0.031485596979898854
62,294,0.8034739387587482,0.9396871922676482,0.7964157570954901,0.8422204603124408,59975.85832540855,0.021679717783746076
62,295,0.8026045029586477,0.9394203670236276,0.7955150957379094,0.8415224400119201,42490.07267078819,0.03608346299851851
62,296,0.8017341825353748,0.939153270293439,0.7946135179861483,0.840823709498026,21957.936775191047,0.012987993783754061
62,297,0.8008629795820124,0.9388859027194382,0.7937110260084623,0.8401242704511751,45741.83260338853,0.025402500756178434
62,298,0.7999908961796565,0.9386182649403026,0.7928076219606893,0.8394241245421602,42467.45432956302,0.022318950028869033
62,299,0.7991179343975248,0.9383503575910642,0.7919033079863627,0.838723273432238,26955.610244167965,0.01278685800331102
62,300,0.7982440962930647,0.9380821813031428,0.7909980862168222,0.8380217187732155,64080.81030108589,0.02297110371302716
63,1,0.9998326236047408,0.9999579640130886,0.9999184894187926,0.9998959854714606,40809.94767339132,0.019360480273034417
63,2,0.9995878709721018,0.9998964952591091,0.9997992974066361,0.9997438861885642,20486.779875653345,0.015078700906460954
63,3,0.9993018450179955,0.9998246608571043,0.9996600057118693,0.9995661379778902,26139.418797738486,0.01747183623543669
63,4,0.9989852192994515,0.9997451414329948,0.9995058122468723,0.9993693738237408,71689.41998556729,0.018531467237326935
63,5,0.9986437017044628,0.9996593705025673,0.99933949669433,0.9991571408408544,34370.92778490459,0.01915463452499913
63,6,0.9982809407885123,0.9995682643875665,0.9991628358631974,0.998931706390634,29404.492389287738,0.01459367208770852
63,7,0.9978995049503149,0.9994724681322033,0.9989770805372051,0.9986946665809484,47365.47898236873,0.02054722669439815
63,8,0.997501316819499,0.9993724645980767,0.9987831670171868,0.9984472162123788,56826.94685381344,0.02609494522541488
63,9,0.9970878786214562,0.9992686310637559,0.9985818268714415,0.9981902888291416,25678.092042615794,0.02500859678683695
63,10,0.9966604018612405,0.9991612717944303,0.9983736500904571,0.9979246373099624,26187.422555913407,0.023548829471243298
63,11,0.9962198877091709,0.9990506382304678,0.998159124233871,0.9976508838229701,47172.05239948584,0.01280777987711681
